date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:34:00	72164/72164	---M--	200	added ('OK')	text/html	etag:%221694360369%22	https://www.nrdc.org/stories/whats-most-energy-efficient-water-heater	C:/My%20Web%20Sites/manual_4/www.nrdc.org/stories/whats-most-energy-efficient-water-heater.html	(from https://www.nrdc.org/stories/what-climate-change)
19:34:00	75560/75560	---M--	200	added ('OK')	image/jpeg	etag:%2264e5245e-12728%22	https://www.nrdc.org/sites/default/files/styles/medium_16x9_100/public/2023-08/environmental-justice-march-chicago.jpg.jpg?h=d93f6874&itok=rEGwSMOS	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_16x9_100/public/2023-08/environmental-justice-march-chicago.jpg719f.jpg	(from https://www.nrdc.org/stories/what-climate-change)
19:34:00	93121/93121	---M--	200	added ('OK')	text/html	etag:%221694337921%22	https://www.nrdc.org/stories/environmental-justice-movement	C:/My%20Web%20Sites/manual_4/www.nrdc.org/stories/environmental-justice-movement.html	(from https://www.nrdc.org/stories/what-climate-change)
19:34:00	35667/35667	---M--	200	added ('OK')	image/jpeg	etag:%2264d10567-8b53%22	https://www.nrdc.org/sites/default/files/styles/medium_16x9_100/public/2023-08/tesla-electric-vehicle-charging-3019.jpg.jpg?h=42ab2369&itok=lFPzpXcm	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_16x9_100/public/2023-08/tesla-electric-vehicle-charging-3019.jpg5bf4.jpg	(from https://www.nrdc.org/stories/what-climate-change)
19:34:00	84776/84776	---M--	200	added ('OK')	text/html	etag:%221694360367%22	https://www.nrdc.org/stories/what-do-better-batteries-look	C:/My%20Web%20Sites/manual_4/www.nrdc.org/stories/what-do-better-batteries-look.html	(from https://www.nrdc.org/stories/what-climate-change)
19:34:01	335869/335869	---M-Z	200	added ('OK')	application/javascript	etag:%2264fc0e7f-1b5b6%22	https://www.nrdc.org/sites/default/files/js/js_rPdnoPo2Y3byzg8Krlb-X17TreGozC63nov-EDBNU7I.js?scope=footer&delta=0&language=en&theme=nrdc_theme&include=eJxlkG2OxCAIhi_UtEciqIySVTSA0_T2290_Y3cTQsIDvHyIpgheqNERMH6B99vGZpc5tRsZbfIpybUHrCtJXdAJjLPMsQ1UzIqj2JF0Dqz7h-xTxgyVrVBaFSLW-jMWo3OXNXNexueVV-QYKkF_QeziJG7bm-m049fvradZ6SmuCbJy-gvX2HpkrGAF9dEclDBFnS38u_jeFFzxeiS0j9RPgUYyH_qEGgvc292_M3Y6ORFgJfWDhf0bky6YPw	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/js/js_rPdnoPo2Y3byzg8Krlb-X17TreGozC63nov-EDBNU7I5b04.js	(from https://www.nrdc.org/stories/what-climate-change)
19:34:01	78947/78947	---M--	200	added ('OK')	image/jpeg	etag:%2264135200-13463%22	https://www.nrdc.org/sites/default/files/styles/medium_16x9_100/public/media-uploads/nrdc-climate-change-causes-0418-2400.jpg.jpg?h=c3635fa2&itok=vXOPQWqr	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_16x9_100/public/media-uploads/nrdc-climate-change-causes-0418-2400.jpg70a6.jpg	(from https://www.nrdc.org/stories/what-are-causes-climate-change)
19:34:01	101849/101849	---M--	200	added ('OK')	text/html	etag:%221694307844%22	https://www.nrdc.org/stories/greenhouse-effect-101	C:/My%20Web%20Sites/manual_4/www.nrdc.org/stories/greenhouse-effect-101.html	(from https://www.nrdc.org/stories/what-are-causes-climate-change)
19:34:02	438/438	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2010%20Sep%202023%2016:34:02%20GMT	https://www.nrdc.org/stories/global-climate-change-what-you-need-know	C:/My%20Web%20Sites/manual_4/www.nrdc.org/stories/global-climate-change-what-you-need-know	(from https://www.nrdc.org/stories/what-are-causes-climate-change)
19:34:02	76851/76851	---M--	200	added ('OK')	text/html	etag:%221694338683%22	https://www.nrdc.org/stories/climate-misinformation-social-media-undermining-climate-action	C:/My%20Web%20Sites/manual_4/www.nrdc.org/stories/climate-misinformation-social-media-undermining-climate-action.html	(from https://www.nrdc.org/stories/what-are-causes-climate-change)
19:34:02	65063/65063	---M--	200	added ('OK')	image/jpeg	etag:%226413652a-fe27%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/nrdc-causes-climate-change-4a07766v-2400-2.jpg.jpg?itok=Xz7yE1uC	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/nrdc-causes-climate-change-4a07766v-2400-2.jpg77cd.jpg	(from https://www.nrdc.org/stories/what-are-causes-climate-change)
19:34:02	74095/74095	---M--	200	added ('OK')	text/html	etag:%221694333294%22	https://www.nrdc.org/stories/stop-clearcutting-carbon-sinks	C:/My%20Web%20Sites/manual_4/www.nrdc.org/stories/stop-clearcutting-carbon-sinks.html	(from https://www.nrdc.org/stories/what-are-causes-climate-change)
19:34:02	101863/101863	---M--	200	added ('OK')	text/html	etag:%221694361556%22	https://www.nrdc.org/stories/natural-gas-101	C:/My%20Web%20Sites/manual_4/www.nrdc.org/stories/natural-gas-101.html	(from https://www.nrdc.org/stories/what-are-causes-climate-change)
19:34:03	69316/69316	---M--	200	added ('OK')	image/jpeg	etag:%226413652a-10ec4%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/nrdc-causes-climate-change-472072587-2400.jpg.jpg?itok=iWN-OqwI	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/nrdc-causes-climate-change-472072587-2400.jpg31d4.jpg	(from https://www.nrdc.org/stories/what-are-causes-climate-change)
19:34:03	74916/74916	---M--	200	added ('OK')	text/html	etag:%221694335813%22	https://www.nrdc.org/stories/bidens-clean-trucks-proposal-too-slow-ditching-dirty-diesel	C:/My%20Web%20Sites/manual_4/www.nrdc.org/stories/bidens-clean-trucks-proposal-too-slow-ditching-dirty-diesel.html	(from https://www.nrdc.org/stories/what-are-causes-climate-change)
19:34:03	522/522	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2010%20Sep%202023%2016:34:03%20GMT	https://www.nrdc.org/stories/electric-vs-gas-it-cheaper-drive-ev	C:/My%20Web%20Sites/manual_4/www.nrdc.org/stories/electric-vs-gas-it-cheaper-drive-ev	(from https://www.nrdc.org/stories/what-are-causes-climate-change)
19:34:03	71444/71444	---M--	200	added ('OK')	text/html	etag:%221694359435%22	https://www.nrdc.org/stories/electric-vs-gas-cars-it-cheaper-drive-ev	C:/My%20Web%20Sites/manual_4/www.nrdc.org/stories/electric-vs-gas-cars-it-cheaper-drive-ev.html	(from https://www.nrdc.org/stories/what-are-causes-climate-change)
19:34:04	85299/85299	---M--	200	added ('OK')	text/html	etag:%221694352948%22	https://www.nrdc.org/stories/fossil-fuels-dirty-facts	C:/My%20Web%20Sites/manual_4/www.nrdc.org/stories/fossil-fuels-dirty-facts.html	(from https://www.nrdc.org/stories/what-are-causes-climate-change)
19:34:04	80971/80971	---M--	200	added ('OK')	text/html	etag:%221694351895%22	https://www.nrdc.org/stories/renewable-energy-clean-facts	C:/My%20Web%20Sites/manual_4/www.nrdc.org/stories/renewable-energy-clean-facts.html	(from https://www.nrdc.org/stories/what-are-causes-climate-change)
19:34:04	53657/53657	---M--	200	added ('OK')	image/jpeg	etag:%226413652a-d199%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/nrdc_edt_topofmindiragraphicresize_600x400.png.jpg?itok=URISDZYo	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/nrdc_edt_topofmindiragraphicresize_600x400.pngc97a.jpg	(from https://www.nrdc.org/stories/what-are-causes-climate-change)
19:34:04	91146/91146	---M--	200	added ('OK')	text/html	etag:%221694344755%22	https://www.nrdc.org/stories/single-use-plastics-101	C:/My%20Web%20Sites/manual_4/www.nrdc.org/stories/single-use-plastics-101.html	(from https://www.nrdc.org/stories/what-are-causes-climate-change)
19:34:06	74415/74415	---M--	200	added ('OK')	text/html	etag:%221694363645%22	https://www.nrdc.org/stories/spare-yourself-guilt-trip-earth-day-its-companies-need-clean-their-acts	C:/My%20Web%20Sites/manual_4/www.nrdc.org/stories/spare-yourself-guilt-trip-earth-day-its-companies-need-clean-their-acts.html	(from https://www.nrdc.org/stories/what-are-causes-climate-change)
19:34:06	64796/64796	---M--	200	added ('OK')	image/jpeg	etag:%226413652a-fd1c%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/nrdc-causes-climate-change-0029-2400.jpg.jpg?itok=T1Gyn5m6	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/nrdc-causes-climate-change-0029-2400.jpgf300.jpg	(from https://www.nrdc.org/stories/what-are-causes-climate-change)
19:34:08	75838/75838	---M--	200	added ('OK')	text/html	etag:%221694363646%22	https://www.nrdc.org/stories/mississippi-tribe-growing-its-own-organic-movement	C:/My%20Web%20Sites/manual_4/www.nrdc.org/stories/mississippi-tribe-growing-its-own-organic-movement.html	(from https://www.nrdc.org/stories/what-are-causes-climate-change)
19:34:08	80977/80977	---M--	200	added ('OK')	text/html	etag:%221694362080%22	https://www.nrdc.org/stories/saving-salmon-one-generation-fisherwomen-next	C:/My%20Web%20Sites/manual_4/www.nrdc.org/stories/saving-salmon-one-generation-fisherwomen-next.html	(from https://www.nrdc.org/stories/what-are-causes-climate-change)
19:34:08	117941/117941	---M--	200	added ('OK')	text/html	etag:%221694353228%22	https://www.nrdc.org/stories/regenerative-agriculture-101	C:/My%20Web%20Sites/manual_4/www.nrdc.org/stories/regenerative-agriculture-101.html	(from https://www.nrdc.org/stories/what-are-causes-climate-change)
19:34:09	93216/93216	---M--	200	added ('OK')	image/jpeg	etag:%226413652a-16c20%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/nrdc-causes-climate-change-1233720228-2400.jpg.jpg?itok=NGx1D8mj	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/nrdc-causes-climate-change-1233720228-2400.jpgca6a.jpg	(from https://www.nrdc.org/stories/what-are-causes-climate-change)
19:34:09	122635/122635	---M--	200	added ('OK')	text/html	etag:%221694354081%22	https://www.nrdc.org/stories/fracking-101	C:/My%20Web%20Sites/manual_4/www.nrdc.org/stories/fracking-101.html	(from https://www.nrdc.org/stories/what-are-causes-climate-change)
19:34:11	76568/76568	---M--	200	added ('OK')	text/html	etag:%221694363650%22	https://www.nrdc.org/stories/millions-leaky-and-abandoned-oil-and-gas-wells-are-threatening-lives-and-climate	C:/My%20Web%20Sites/manual_4/www.nrdc.org/stories/millions-leaky-and-abandoned-oil-and-gas-wells-are-threatening-lives-and-climate.html	(from https://www.nrdc.org/stories/what-are-causes-climate-change)
19:34:11	79915/79915	---M--	200	added ('OK')	text/html	etag:%221694335948%22	https://www.nrdc.org/stories/energy-efficiency-clean-facts	C:/My%20Web%20Sites/manual_4/www.nrdc.org/stories/energy-efficiency-clean-facts.html	(from https://www.nrdc.org/stories/what-are-causes-climate-change)
19:34:12	122121/122121	---M--	200	added ('OK')	image/jpeg	etag:%226413652a-1dd09%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/nrdc-causes-climate-change-2589-2400.jpg.jpg?itok=iZu0UYXL	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/nrdc-causes-climate-change-2589-2400.jpgc9b4.jpg	(from https://www.nrdc.org/stories/what-are-causes-climate-change)
19:34:12	66953/66953	---M--	200	added ('OK')	text/html	etag:%221694333465%22	https://www.nrdc.org/stories/shoppers-guide-home-tissue-products	C:/My%20Web%20Sites/manual_4/www.nrdc.org/stories/shoppers-guide-home-tissue-products.html	(from https://www.nrdc.org/stories/what-are-causes-climate-change)
19:34:12	48427/48427	---M--	200	added ('OK')	image/jpeg	etag:%226413652a-bd2b%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/nrdc-causes-climate-change-4z7a1030-2400.jpg.jpg?itok=-c0HnEz0	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/nrdc-causes-climate-change-4z7a1030-2400.jpg5a74.jpg	(from https://www.nrdc.org/stories/what-are-causes-climate-change)
19:34:12	78939/78939	---M--	200	added ('OK')	text/html	etag:%221694352715%22	https://www.nrdc.org/stories/how-ditch-biggest-fossil-fuel-offenders-your-life	C:/My%20Web%20Sites/manual_4/www.nrdc.org/stories/how-ditch-biggest-fossil-fuel-offenders-your-life.html	(from https://www.nrdc.org/stories/what-are-causes-climate-change)
19:34:12	75856/75856	---M--	200	added ('OK')	text/html	etag:%221694335146%22	https://www.nrdc.org/stories/rich-polluting-nations-still-owe-developing-world	C:/My%20Web%20Sites/manual_4/www.nrdc.org/stories/rich-polluting-nations-still-owe-developing-world.html	(from https://www.nrdc.org/stories/what-are-causes-climate-change)
19:34:13	30896/30896	---M--	200	added ('OK')	image/jpeg	etag:%2264189921-78b0%22	https://www.nrdc.org/sites/default/files/styles/medium_16x9_100/public/istock-181871129_1200x630.jpg.jpg?h=ec041e41&itok=a9uGzOE7	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_16x9_100/public/istock-181871129_1200x630.jpg6fc7.jpg	(from https://www.nrdc.org/stories/what-are-causes-climate-change)
19:34:13	18455/18455	---M--	200	added ('OK')	image/jpeg	etag:%2264137927-4817%22	https://www.nrdc.org/sites/default/files/styles/medium_16x9_100/public/greatblueheron_14538878988_2400.jpg.jpg?h=25af63a6&itok=sOZpRtI6	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_16x9_100/public/greatblueheron_14538878988_2400.jpgcbad.jpg	(from https://www.nrdc.org/stories/what-are-causes-climate-change)
19:34:13	43533/43533	---M--	200	added ('OK')	image/jpeg	etag:%2264135104-aa0d%22	https://www.nrdc.org/sites/default/files/styles/medium_16x9_100/public/media-uploads/nrdc-climate-solutions-b2bb7b-2400.jpg.jpg?h=c3635fa2&itok=pRL1GD8F	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_16x9_100/public/media-uploads/nrdc-climate-solutions-b2bb7b-2400.jpg6696.jpg	(from https://www.nrdc.org/stories/what-are-causes-climate-change)
19:34:13	74430/74430	---M--	200	added ('OK')	image/jpeg	etag:%2264493659-122be%22	https://www.nrdc.org/sites/default/files/styles/medium_16x9_100/public/2023-04/worker-community-solar-array-colorado-14477833.jpg.jpg?h=f369bcbc&itok=5mSww9JE	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_16x9_100/public/2023-04/worker-community-solar-array-colorado-14477833.jpg1ac7.jpg	(from https://www.nrdc.org/stories/what-are-causes-climate-change)
19:34:16	96377/96377	---M--	200	added ('OK')	text/html	etag:%221694363654%22	https://www.nrdc.org/stories/failing-meet-our-climate-goals-not-option	C:/My%20Web%20Sites/manual_4/www.nrdc.org/stories/failing-meet-our-climate-goals-not-option.html	(from https://www.nrdc.org/stories/what-are-causes-climate-change)
19:34:16	7577/7577	---M-Z	200	added ('OK')	text/css	etag:%2264fa3b6c-88c%22	https://www.nrdc.org/sites/default/files/css/css_wZqRiexXDfwljkiw4mhgmOqEwKQNQkW0fZy3QBcowkA.css?delta=0&language=en&theme=nrdc_theme&include=eJxlkGGKxDAIhS9U2iOJSZxENjFBzZTefrv7Z9JdEMFPfTwVTRG8UKMjYPwC73eMzS5zajcy2uQzkmsPWFeSuqATGGeZYxuomBVHsSPpHFj3D9mnjBkqW6G0KpyX8XnlFUWs9ccJRucua8cxVIL-gtjFSdy2N9Npx2_eW0-z0lNJE2Tl9BeutfXIWMEK6mM5KGGKOlv4d_FtC1zxejS0j9RPgUYyH_qEGgvc7u7fGTudnAiwkvrBwv4NlweYPw	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/css/css_wZqRiexXDfwljkiw4mhgmOqEwKQNQkW0fZy3QBcowkAe46e.css	(from https://www.nrdc.org/stories/what-are-effects-climate-change)
19:34:16	262571/262571	---M-Z	200	added ('OK')	text/css	etag:%2264fa3b6c-71e5%22	https://www.nrdc.org/sites/default/files/css/css_gkQPSIrOXF5JSN3KRNoVeR_Nk7Gkr1u-G7wIdlZ-k2k.css?delta=1&language=en&theme=nrdc_theme&include=eJxlkGGKxDAIhS9U2iOJSZxENjFBzZTefrv7Z9JdEMFPfTwVTRG8UKMjYPwC73eMzS5zajcy2uQzkmsPWFeSuqATGGeZYxuomBVHsSPpHFj3D9mnjBkqW6G0KpyX8XnlFUWs9ccJRucua8cxVIL-gtjFSdy2N9Npx2_eW0-z0lNJE2Tl9BeutfXIWMEK6mM5KGGKOlv4d_FtC1zxejS0j9RPgUYyH_qEGgvc7u7fGTudnAiwkvrBwv4NlweYPw	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/css/css_gkQPSIrOXF5JSN3KRNoVeR_Nk7Gkr1u-G7wIdlZ-k2k28cd.css	(from https://www.nrdc.org/stories/what-are-effects-climate-change)
19:34:16	61976/61976	---M--	200	added ('OK')	image/jpeg	etag:%22641350c9-f218%22	https://www.nrdc.org/sites/default/files/styles/medium_16x9_100/public/media-uploads/nrdc-effects-of-climate-change-1243537912-2400.jpg.jpg?h=c3635fa2&itok=W4WBAkqF	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_16x9_100/public/media-uploads/nrdc-effects-of-climate-change-1243537912-2400.jpg5921.jpg	(from https://www.nrdc.org/stories/what-are-effects-climate-change)
19:34:17	1363/1363	---M--	200	added ('OK')	image/jpeg	etag:%22644fd315-553%22	https://www.nrdc.org/sites/default/files/styles/profile_100/public/2023-05/courtney-lindwall-009.jpg.jpg?h=b13ea8c4&itok=6jv3EZTc	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/profile_100/public/2023-05/courtney-lindwall-009.jpgf590.jpg	(from https://www.nrdc.org/stories/what-are-effects-climate-change)
19:34:17	75514/75514	---M--	200	added ('OK')	text/html	etag:%221694346682%22	https://www.nrdc.org/stories/ipcc-we-cannot-look-away-climate-risks-are-cascading	C:/My%20Web%20Sites/manual_4/www.nrdc.org/stories/ipcc-we-cannot-look-away-climate-risks-are-cascading.html	(from https://www.nrdc.org/stories/what-are-effects-climate-change)
19:34:17	93440/93440	---M--	200	added ('OK')	text/html	etag:%221694328318%22	https://www.nrdc.org/stories/drought-everything-you-need-know	C:/My%20Web%20Sites/manual_4/www.nrdc.org/stories/drought-everything-you-need-know.html	(from https://www.nrdc.org/stories/what-are-effects-climate-change)
19:34:20	109126/109126	---M--	200	added ('OK')	text/html	etag:%221694363657%22	https://www.nrdc.org/stories/hurricanes-and-climate-change-everything-you-need-know	C:/My%20Web%20Sites/manual_4/www.nrdc.org/stories/hurricanes-and-climate-change-everything-you-need-know.html	(from https://www.nrdc.org/stories/what-are-effects-climate-change)
19:34:20	105607/105607	---M--	200	added ('OK')	text/html	etag:%221694355654%22	https://www.nrdc.org/stories/flooding-and-climate-change-everything-you-need-know	C:/My%20Web%20Sites/manual_4/www.nrdc.org/stories/flooding-and-climate-change-everything-you-need-know.html	(from https://www.nrdc.org/stories/what-are-effects-climate-change)
19:34:20	35247/35247	---M--	200	added ('OK')	image/jpeg	etag:%226413652c-89af%22	https://www.nrdc.org/sites/default/files/styles/medium_4x3_100/public/media-uploads/nrdc-effects-of-climate-change-262364-2400.jpg.jpg?h=c3635fa2&itok=6WIQXQBC	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_4x3_100/public/media-uploads/nrdc-effects-of-climate-change-262364-2400.jpgfbc0.jpg	(from https://www.nrdc.org/stories/what-are-effects-climate-change)
19:34:20	73109/73109	---M--	200	added ('OK')	text/html	etag:%221694363336%22	https://www.nrdc.org/stories/midwest-heat-waves-may-cook-crops-and-fry-harvests	C:/My%20Web%20Sites/manual_4/www.nrdc.org/stories/midwest-heat-waves-may-cook-crops-and-fry-harvests.html	(from https://www.nrdc.org/stories/what-are-effects-climate-change)
19:34:21	54245/54245	---M--	200	added ('OK')	image/jpeg	etag:%226413652b-d3e5%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/nrdc-effects-of-climate-change-9664716-2400.jpg.jpg?itok=Eapn8CK9	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/nrdc-effects-of-climate-change-9664716-2400.jpg823d.jpg	(from https://www.nrdc.org/stories/what-are-effects-climate-change)
19:34:21	67806/67806	---M--	200	added ('OK')	image/jpeg	etag:%226413652c-108de%22	https://www.nrdc.org/sites/default/files/styles/medium_4x3_100/public/media-uploads/nrdc-effects-of-climate-change-37c0816-2400.jpg.jpg?h=c3635fa2&itok=4Mey3UkD	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_4x3_100/public/media-uploads/nrdc-effects-of-climate-change-37c0816-2400.jpgfcb5.jpg	(from https://www.nrdc.org/stories/what-are-effects-climate-change)
19:34:21	438/438	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2010%20Sep%202023%2016:34:21%20GMT	https://www.nrdc.org/stories/global-climate-change-what-you-need-know	C:/My%20Web%20Sites/manual_4/www.nrdc.org/stories/global-climate-change-what-you-need-know	(from https://www.nrdc.org/stories/what-are-effects-climate-change)
19:34:22	103141/103141	---M--	200	added ('OK')	text/html	etag:%221694358816%22	https://www.nrdc.org/stories/nuclear-power-101	C:/My%20Web%20Sites/manual_4/www.nrdc.org/stories/nuclear-power-101.html	(from https://www.nrdc.org/stories/what-are-effects-climate-change)
19:34:22	57863/57863	---M--	200	added ('OK')	image/jpeg	etag:%226413652b-e207%22	https://www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/nrdc-effects-of-climate-change-1241439891-2400.jpg.jpg?itok=rrTxu8kp	C:/My%20Web%20Sites/manual_4/www.nrdc.org/sites/default/files/styles/medium_100/public/media-uploads/nrdc-effects-of-climate-change-1241439891-2400.jpg9fad.jpg	(from https://www.nrdc.org/stories/what-are-effects-climate-change)
19:34:22	74275/74275	---M--	200	added ('OK')	text/html	etag:%221694344986%22	https://www.nrdc.org/stories/ocean-pollution-dirty-facts	C:/My%20Web%20Sites/manual_4/www.nrdc.org/stories/ocean-pollution-dirty-facts.html	(from https://www.nrdc.org/stories/what-are-effects-climate-change)
